 frameClass  mode  dx2  dy2  dxfix  dyfix  integx  integy  quality  dis  lidarf_data 
  1  2  0  -0.02  0  -0.01  -3.27  5.18  255  1.8 0
  51  0  0  0  0  -0.01  -3.27  5.18  255  1.8 0
  4  0  0  0  0  -0.01  -3.27  5.18  255  1.8 0
  1  0  0  0  0  -0.01  -3.27  5.18  255  1.8 0
  51  0  0  0  0  -0.01  -3.27  5.18  255  1.8 0
  1  0  0  0  0  -0.01  -3.27  5.18  255  1.8 0
  1  0  0  0  0  -0.01  -3.27  5.18  255  1.8 0
  34  0  0  0  0  -0.01  -3.27  5.18  255  1.81 0
  1  0  0  0  0  -0.01  -3.27  5.18  255  1.81 0
  1  0  0  0  0  -0.01  -3.27  5.18  255  1.81 0
  51  2  0  -0.01  0  0  -3.27  5.18  255  1.81 0
  1  2  0  -0.01  0  0  -3.27  5.18  255  1.81 0
  1  2  0  -0.01  0  0  -3.27  5.18  255  1.81 0
  1  2  0  -0.01  0  0  -3.27  5.18  255  1.81 0
  51  1  0  0  0  0  -3.27  5.18  255  1.81 0
  1  1  0  0  0  0  -3.27  5.18  255  1.81 0
  34  1  0  0  0  0  -3.27  5.18  255  1.8 0
  51  2  0  0  0  0  -3.28  5.18  255  1.8 0
  51  2  0  0  0  0  -3.28  5.18  255  1.8 0
  1  2  0  0  0  0  -3.28  5.18  255  1.8 0
  34  2  0  0  0  0  -3.28  5.18  255  1.79 0
  51  2  0  0  0  0  -3.28  5.18  255  1.79 0
  1  2  0  0  0  0  -3.28  5.18  255  1.79 0
  1  2  0  0  0  0  -3.28  5.18  255  1.79 0
  1  2  0  0  0  0  -3.28  5.18  255  1.79 0
  1  2  0  0  0  0  -3.28  5.18  255  1.79 0
  1  2  0  0  0  0  -3.28  5.18  255  1.79 0
  1  2  0  0  0  0  -3.28  5.18  255  1.79 0
  1  2  0  0  0  0  -3.28  5.18  255  1.79 0
  1  2  0  0  0  0  -3.28  5.18  255  1.79 0
  1  2  0  0  0  0  -3.28  5.18  255  1.79 0
  1  2  0  0  0  0  -3.28  5.18  255  1.79 0
  1  2  0  0  0  0  -3.28  5.18  255  1.79 0
  1  2  0  0  0  0  -3.28  5.18  255  1.79 0
  1  2  0  0  0  0  -3.28  5.18  255  1.79 0
  51  0  0  0  0  0  -3.28  5.18  255  1.79 0
  1  0  0  0  0  0  -3.28  5.18  255  1.79 0
  51  2  0  0  0  0  -3.28  5.18  255  1.79 0
  1  2  0  0  0  0  -3.28  5.18  255  1.79 0
  1  2  0  0  0  0  -3.28  5.18  255  1.79 0
  51  2  0  0  0  0  -3.28  5.18  255  1.79 0
  1  2  0  0  0  0  -3.28  5.18  255  1.79 0
  1  2  0  0  0  0  -3.28  5.18  255  1.79 0
  51  1  0  0  0  0  -3.28  5.18  255  1.79 0
  1  1  0  0  0  0  -3.28  5.18  255  1.79 0
  51  2  0  0  0  0  -3.28  5.18  255  1.79 0
  1  2  0  0  0  0  -3.28  5.18  255  1.79 0
  1  2  0  0  0  0  -3.28  5.18  255  1.79 0
  1  2  0  0  0  0  -3.28  5.18  255  1.79 0
  51  0  0  0  0  0  -3.28  5.18  255  1.79 0
  51  2  0  0  0  0  -3.28  5.18  255  1.79 0
  1  2  0  0  0  0  -3.28  5.18  255  1.79 0
  51  2  0  0  0  0  -3.29  5.18  255  1.79 0
  1  2  0  0  0  0  -3.29  5.18  255  1.79 0
  4  2  0  0  0  0  -3.29  5.18  255  1.79 0
  51  2  0  0  0  0  -3.29  5.18  255  1.79 0
  51  2  0  0  0  0  -3.29  5.18  255  1.79 0
  34  2  0  0  0  0  -3.29  5.18  255  1.81 0
  1  2  0  0  0  0  -3.29  5.18  255  1.81 0
  51  2  0  0  0  0  -3.29  5.18  255  1.81 0
  4  2  0  0  0  0  -3.29  5.18  255  1.81 0
  51  0  0  0  0  0  -3.29  5.18  255  1.81 0
  51  2  0  0  0  0  -3.29  5.18  255  1.81 0
  1  2  0  0  0  0  -3.29  5.18  255  1.81 0
  51  0  0  0  0  0  -3.29  5.18  255  1.81 0
  1  0  0  0  0  0  -3.29  5.18  255  1.81 0
  1  0  0  0  0  0  -3.29  5.18  255  1.81 0
  1  0  0  0  0  0  -3.29  5.18  255  1.81 0
  1  0  0  0  0  0  -3.29  5.18  255  1.81 0
  1  0  0  0  0  0  -3.29  5.18  255  1.81 0
  1  0  0  0  0  0  -3.29  5.18  255  1.81 0
  1  0  0  0  0  0  -3.29  5.18  255  1.81 0
  51  2  0  0  0  0  -3.29  5.18  255  1.81 0
  1  2  0  0  0  0  -3.29  5.18  255  1.81 0
  4  2  0  0  0  0  -3.29  5.18  255  1.81 0
  1  2  0  0  0  0  -3.29  5.18  255  1.81 0
  1  2  0  0  0  0  -3.29  5.18  255  1.81 0
  1  2  0  0  0  0  -3.29  5.18  255  1.81 0
  1  2  0  0  0  0  -3.29  5.18  255  1.81 0
  1  2  0  0  0  0  -3.29  5.18  255  1.81 0
  1  2  0  0  0  0  -3.29  5.18  255  1.81 0
  1  2  0  0  0  0  -3.29  5.18  255  1.81 0
  1  2  0  0  0  0  -3.29  5.18  255  1.81 0
  34  2  0  0  0  0  -3.29  5.18  255  1.8 0
  1  2  0  0  0  0  -3.29  5.18  255  1.8 0
  1  2  0  0  0  0  -3.29  5.18  255  1.8 0
  1  2  0  0  0  0  -3.29  5.18  255  1.8 0
  51  2  0  0  0  0  -3.29  5.18  255  1.8 0
  34  2  0  0  0  0  -3.29  5.18  255  1.79 0
  1  2  0  0  0  0  -3.29  5.18  255  1.79 0
  1  2  0  0  0  0  -3.29  5.18  255  1.79 0
  1  2  0  0  0  0  -3.29  5.18  255  1.79 0
  1  2  0  0  0  0  -3.29  5.18  255  1.79 0
  1  2  0  0  0  0  -3.29  5.18  255  1.79 0
  1  2  0  0  0  0  -3.29  5.18  255  1.79 0
  34  2  0  0  0  0  -3.29  5.18  255  1.79 0
  1  2  0  0  0  0  -3.29  5.18  255  1.79 0
  4  2  0  0  0  0  -3.29  5.18  255  1.79 0
  51  0  0  0  0  0  -3.29  5.18  255  1.79 0
  1  0  0  0  0  0  -3.29  5.18  255  1.79 0
  4  0  0  0  0  0  -3.29  5.18  255  1.79 0
  1  0  0  0  0  0  -3.29  5.18  255  1.79 0
  1  0  0  0  0  0  -3.29  5.18  255  1.79 0
  34  0  0  0  0  0  -3.29  5.18  255  1.78 0
  1  0  0  0  0  0  -3.29  5.18  255  1.78 0
  51  2  0  0  0  0  -3.3  5.18  255  1.78 0
  1  2  0  0  0  0  -3.3  5.18  255  1.78 0
  51  2  0  0  0  0  -3.3  5.18  255  1.78 0
  4  2  0  0  0  0  -3.3  5.18  255  1.78 0
  51  1  0  0  0  0  -3.3  5.18  255  1.78 0
  1  1  0  0  0  0  -3.3  5.18  255  1.78 0
  51  2  0  0  0  0  -3.3  5.18  255  1.78 0
  1  2  0  0  0  0  -3.3  5.18  255  1.78 0
  1  2  0  0  0  0  -3.3  5.18  255  1.78 0
  1  2  0  0  0  0  -3.3  5.18  255  1.78 0
  1  2  0  0  0  0  -3.3  5.18  255  1.78 0
  51  2  0  0  0  0  -3.3  5.18  255  1.78 0
  1  2  0  0  0  0  -3.3  5.18  255  1.78 0
  1  2  0  0  0  0  -3.3  5.18  255  1.78 0
  51  0  0  0  0  0  -3.3  5.18  255  1.78 0
  1  0  0  0  0  0  -3.3  5.18  255  1.78 0
  1  0  0  0  0  0  -3.3  5.18  255  1.78 0
  1  0  0  0  0  0  -3.3  5.18  255  1.78 0
  1  0  0  0  0  0  -3.3  5.18  255  1.78 0
  4  0  0  0  0  0  -3.3  5.18  255  1.78 0
  34  0  0  0  0  0  -3.3  5.18  255  1.8 0
  1  0  0  0  0  0  -3.3  5.18  255  1.8 0
  51  0  0  0  0  0  -3.3  5.18  255  1.8 0
  1  0  0  0  0  0  -3.3  5.18  255  1.8 0
  1  0  0  0  0  0  -3.3  5.18  255  1.8 0
  1  2  -0.03  0  163.84  -219.49  5.11  -266.11  255  1.8 0
  4  2  -0.03  0  163.84  -219.49  5.11  -266.11  255  1.8 0
  1  2  -0.03  0  163.84  -219.49  5.11  -266.11  255  1.8 0
  1  2  -0.03  0  163.84  -219.49  5.11  -266.11  255  1.8 0
  51  0  0  0  163.84  -219.49  5.11  -266.11  255  1.8 0
  1  0  0  0  163.84  -219.49  5.11  -266.11  255  1.8 0
  4  0  0  0  163.84  -219.49  5.11  -266.11  255  1.8 0
  51  2  0  0  0  0  -3.31  5.18  255  1.8 0
  51  2  0  0  0  0  -3.31  5.18  255  1.8 0
  34  2  0  0  0  0  -3.31  5.18  255  1.79 0
  51  2  0  0  0  0  -3.31  5.18  255  1.79 0
  1  2  0  0  0  0  -3.31  5.18  255  1.79 0
  1  2  0  0  0  0  -3.31  5.18  255  1.79 0
  51  2  0  0  0  0  -3.31  5.18  255  1.79 0
  1  2  0  0  0  0  -3.31  5.18  255  1.79 0
  1  2  0  0  0  0  -3.31  5.18  255  1.79 0
  51  2  0  0  0  0  -3.31  5.18  255  1.79 0
  51  2  0  0  0  0  -3.31  5.18  255  1.79 0
  51  2  0  0  0  0  -3.31  5.18  255  1.79 0
  51  2  0  0  0  0  -3.31  5.18  255  1.79 0
  51  2  0  0  0  0  -3.31  5.18  255  1.79 0
  51  2  0  0  0  0  -3.31  5.18  255  1.79 0
  1  2  0  0  0  0  -3.31  5.18  255  1.79 0
  1  2  0  0  0  0  -3.31  5.18  255  1.79 0
  51  2  0  0  0  0  -3.31  5.18  255  1.79 0
  4  2  0  0  0  0  -3.31  5.18  255  1.79 0
  51  2  0  0  0  0  -3.31  5.18  255  1.79 0
  1  2  0  0  0  0  -3.31  5.18  255  1.79 0
  51  2  0  0  0  0  -3.31  5.18  255  1.79 0
  1  2  0  0  0  0  -3.31  5.18  255  1.79 0
  4  2  0  0  0  0  -3.31  5.18  255  1.79 0
  1  2  0  0  0  0  -3.31  5.18  255  1.79 0
  1  2  0  0  0  0  -3.31  5.18  255  1.79 0
  51  0  0  0  0  0  -3.31  5.18  255  1.79 0
  1  0  0  0  0  0  -3.31  5.18  255  1.79 0
  1  0  0  0  0  0  -3.31  5.18  255  1.79 0
  1  0  0  0  0  0  -3.31  5.18  255  1.79 0
  51  2  0  0  0  0  -3.32  5.18  255  1.79 0
  34  2  0  0  0  0  -3.32  5.18  255  1.78 0
  51  2  0  0  0  0  -3.32  5.18  255  1.78 0
  51  2  0  0  0  0  -3.32  5.18  255  1.78 0
  1  2  0  0  0  0  -3.32  5.18  255  1.78 0
  1  2  0  0  0  0  -3.32  5.18  255  1.78 0
  4  2  0  0  0  0  -3.32  5.18  255  1.78 0
  4  2  0  0  0  0  -3.32  5.18  255  1.78 0
  1  2  0  0  0  0  -3.32  5.18  255  1.78 0
  51  2  0  0  0  0  -3.32  5.18  255  1.78 0
  51  2  0  0  0  0  -3.32  5.18  255  1.78 0
  51  2  0  0  0  0  -3.32  5.18  255  1.78 0
  1  2  0  0  0  0  -3.32  5.18  255  1.78 0
  1  2  0  0  0  0  -3.32  5.18  255  1.78 0
  51  2  0  0  0  0  -3.32  5.18  255  1.78 0
  1  2  0  0  0  0  -3.32  5.18  255  1.78 0
  51  2  0  0  0  0  -3.32  5.18  255  1.78 0
  51  2  0  0  0  0  -3.32  5.18  255  1.78 0
  1  2  0  0  0  0  -3.32  5.18  255  1.78 0
  1  2  0  0  0  0  -3.32  5.18  255  1.78 0
  1  2  0  0  0  0  -3.32  5.18  255  1.78 0
  4  2  0  0  0  0  -3.32  5.18  255  1.78 0
  51  2  0  0  0  0  -3.32  5.17  255  1.78 0
  51  1  0  -0.01  0  0  -3.32  5.17  255  1.78 0
  1  1  0  -0.01  0  0  -3.32  5.17  255  1.78 0
  34  1  0  -0.01  0  0  -3.32  5.17  255  1.8 0
  1  1  0  -0.01  0  0  -3.32  5.17  255  1.8 0
  1  2  0  0  0  -220.13  5.11  -268.67  255  1.8 0
  4  2  0  0  0  -220.13  5.11  -268.67  255  1.8 0
  1  2  0  0  0  -220.13  5.11  -268.67  255  1.8 0
  1  2  0  0  0  -220.13  5.11  -268.67  255  1.8 0
  1  2  0  0  0  -220.13  5.11  -268.67  255  1.8 0
  51  2  0  0  0  0  -3.32  5.17  255  1.8 0
  1  2  0  0  0  0  -3.32  5.17  255  1.8 0
  1  2  0  0  0  0  -3.32  5.17  255  1.8 0
  1  2  0  0  0  0  -3.32  5.17  255  1.8 0
  1  2  0  0  0  0  -3.32  5.17  255  1.8 0
  1  2  0  0  0  0  -3.32  5.17  255  1.8 0
  51  0  0  0  0  0  -3.32  5.17  255  1.8 0
  1  0  0  0  0  0  -3.32  5.17  255  1.8 0
  51  2  0  0  0  0  -3.33  5.17  255  1.8 0
  51  1  0  0  0  0  -3.33  5.17  255  1.8 0
  1  1  0  0  0  0  -3.33  5.17  255  1.8 0
  1  1  0  0  0  0  -3.33  5.17  255  1.8 0
  1  1  0  0  0  0  -3.33  5.17  255  1.8 0
  1  1  0  0  0  0  -3.33  5.17  255  1.8 0
  4  1  0  0  0  0  -3.33  5.17  255  1.8 0
  4  2  0  0  0  158.72  -219.63  5.11  13  1.8 0
  4  2  0  0  0  158.72  -219.63  5.11  13  1.8 0
  1  2  0  0  0  158.72  -219.63  5.11  13  1.8 0
  34  2  0  0  0  158.72  -219.63  5.11  13  1.79 0
  34  0  0  0  0  158.72  -219.63  5.11  13  1.79 0
  1  0  0  0  0  158.72  -219.63  5.11  13  1.79 0
  1  0  0  0  0  158.72  -219.63  5.11  13  1.79 0
  1  1  0  0  0  158.72  -219.63  5.11  13  1.79 0
  1  1  0  0  0  158.72  -219.63  5.11  13  1.79 0
  1  1  0  0  0  158.72  -219.63  5.11  13  1.79 0
  1  1  0  0  0  158.72  -219.63  5.11  13  1.79 0
  1  1  0  0  0  158.72  -219.63  5.11  13  1.79 0
  1  1  0  0  0  158.72  -219.63  5.11  13  1.79 0
  1  1  0  0  0  158.72  -219.63  5.11  13  1.79 0
  1  1  0  0  0  158.72  -219.63  5.11  13  1.79 0
  1  1  0  0  0  158.72  -219.63  5.11  13  1.79 0
  51  2  0  0  0  0  -3.33  5.17  255  1.79 0
  1  2  0  0  0  0  -3.33  5.17  255  1.79 0
  1  2  0  0  0  0  -3.33  5.17  255  1.79 0
  4  2  0  0  0  0  -3.33  5.17  255  1.79 0
  51  2  0  0  0  0  -3.33  5.17  255  1.79 0
  51  0  0  0  0  0  -3.33  5.17  255  1.79 0
  1  0  0  0  0  0  -3.33  5.17  255  1.79 0
  4  0  0  0  0  0  -3.33  5.17  255  1.79 0
  51  0  0  0  0  0  -3.33  5.17  255  1.79 0
  51  2  0  0  0  0  -3.33  5.17  255  1.79 0
  4  2  0  0  0  0  -3.33  5.17  255  1.79 0
  51  2  0  0  0  0  -3.33  5.17  255  1.79 0
  34  2  0  0  0  0  -3.33  5.17  255  1.79 0
  1  2  0  0  0  0  -3.33  5.17  255  1.79 0
  51  2  0  0  0  0  -3.33  5.17  255  1.79 0
  51  0  0  0  0  0  -3.33  5.17  255  1.79 0
  34  0  0  0  0  0  -3.33  5.17  255  1.8 0
  1  0  0  0  0  0  -3.33  5.17  255  1.8 0
  1  0  0  0  0  0  -3.33  5.17  255  1.8 0
  4  0  0  0  0  0  -3.33  5.17  255  1.8 0
  1  0  0  0  0  0  -3.33  5.17  255  1.8 0
  1  0  0  0  0  0  -3.33  5.17  255  1.8 0
  51  2  0  0  0  0  -3.34  5.17  255  1.8 0
  1  2  0  0  0  0  -3.34  5.17  255  1.8 0
  1  2  0  0  151.04  -220  5.11  -276.35  255  1.8 0
  1  2  0  0  151.04  -220  5.11  -276.35  255  1.8 0
  51  2  0  0  0  0  -3.34  5.17  255  1.8 0
  51  2  0  0  0  0  -3.34  5.17  255  1.8 0
  1  2  0  0  0  0  -3.34  5.17  255  1.8 0
  1  2  0  0  0  0  -3.34  5.17  255  1.8 0
  51  2  0  0  0  0  -3.34  5.17  255  1.8 0
  1  2  0  0  0  0  -3.34  5.17  255  1.8 0
  1  2  0  0  0  0  -3.34  5.17  255  1.8 0
  34  2  0  0  0  0  -3.34  5.17  255  1.79 0
  1  2  0  0  0  0  -3.34  5.17  255  1.79 0
  1  2  0  0  0  0  -3.34  5.17  255  1.79 0
  1  2  0  0  0  0  -3.34  5.17  255  1.79 0
  51  2  0  0  0  0  -3.34  5.17  255  1.79 0
  1  2  0  0  0  0  -3.34  5.17  255  1.79 0
  1  2  0  0  0  0  -3.34  5.17  255  1.79 0
  1  2  0  0  0  0  -3.34  5.17  255  1.79 0
  1  2  0  0  0  0  -3.34  5.17  255  1.79 0
  34  2  0  0  0  0  -3.34  5.17  255  1.78 0
  51  2  0  0  0  0  -3.34  5.17  255  1.78 0
  1  2  0  0  0  0  -3.34  5.17  255  1.78 0
  1  2  0  0  0  0  -3.34  5.17  255  1.78 0
  1  2  0  0  0  0  -3.34  5.17  255  2.18235e+06 0
  34  2  0  0  0  0  -3.34  5.17  255  1.78 0
  4  2  0  0  0  0  -3.34  5.17  255  1.78 0
  4  2  0  0  0  0  -3.34  5.17  255  1.78 0
  51  2  0  0  0  0  -3.34  5.17  255  1.78 0
  1  2  0  0  0  0  -3.34  5.17  255  1.78 0
  51  2  0  0  0  0  -3.34  5.17  255  1.78 0
  1  2  0  0  0  0  -3.34  5.17  255  1.78 0
  34  2  0  0  0  0  -3.34  5.17  255  1.79 0
  1  2  0  0  0  0  -3.34  5.17  255  1.79 0
  1  2  0  0  0  0  -3.34  5.17  255  1.79 0
  1  2  0  0  0  0  -3.34  5.17  255  1.79 0
  1  2  0  0  0  0  -3.34  5.17  255  1.79 0
  1  2  0  0  0  0  -3.34  5.17  255  1.79 0
  4  2  0  0  0  0  -3.34  5.17  255  1.79 0
  51  2  0  0  0  0  -3.35  5.17  255  1.79 0
  51  0  0  0  0  0  -3.35  5.17  255  1.79 0
  51  0  0  0  0  0  -3.35  5.17  255  1.79 0
  51  2  37.99  -41.1  -57.29  59.58  248.32  -219.98  255  1.79 0
  1  2  37.99  -41.1  -57.29  59.58  248.32  -219.98  255  1.79 0
  1  2  37.99  -41.1  -57.29  59.58  248.32  -219.98  255  1.79 0
  4  2  37.99  -41.1  -57.29  59.58  248.32  -219.98  255  1.79 0
  1  2  37.99  -41.1  -57.29  59.58  248.32  -219.98  255  1.79 0
  51  2  0  0  0  0  -3.35  5.17  255  1.79 0
  51  2  0  0  0  0  -3.35  5.17  255  1.79 0
  4  2  0  0  0  0  -3.35  5.17  255  1.79 0
  51  1  0  0  0  0  -3.35  5.17  255  1.79 0
  1  1  0  0  0  0  -3.35  5.17  255  1.79 0
  1  1  0  0  0  0  -3.35  5.17  255  1.79 0
  4  1  0  0  0  0  -3.35  5.17  255  1.79 0
  1  1  0  0  0  0  -3.35  5.17  255  1.79 0
  1  1  0  0  0  0  -3.35  5.17  255  1.79 0
  1  1  0  0  0  0  -3.35  5.17  255  1.79 0
  1  1  0  0  0  0  -3.35  5.17  255  1.79 0
  1  1  0  0  0  0  -3.35  5.17  255  1.79 0
  1  1  0  0  0  0  -3.35  5.17  255  1.79 0
  1  1  0  0  0  0  -3.35  5.17  255  1.79 0
  1  1  0  0  0  0  -3.35  5.17  255  1.79 0
  51  2  0  0  0  0  -3.35  5.17  255  1.79 0
  1  2  0  0  0  0  -3.35  5.17  255  1.79 0
  51  2  0  0  0  0  -3.35  5.17  255  1.79 0
  51  2  0  0  0  0  -3.35  5.17  255  1.79 0
  4  2  0  0  0  0  -3.35  5.17  255  1.79 0
  1  2  0  0  0  0  -3.35  5.17  255  1.79 0
  34  2  0  0  0  0  -3.35  5.17  255  1.79 0
  1  2  0  0  0  0  -3.35  5.17  255  1.79 0
  51  2  0  0  0  0  -3.36  5.17  255  1.79 0
  1  2  0  0  0  0  -3.36  5.17  255  1.79 0
  1  2  0  0  0  0  -3.36  5.17  255  1.79 0
  1  2  0  0  0  0  -3.36  5.17  255  1.79 0
  51  2  0  0  0  0  -3.36  5.17  255  1.79 0
  51  2  0  0  0  0  -3.36  5.17  255  1.79 0
  34  2  0  0  0  0  -3.36  5.17  255  1.81 0
  51  2  0  0  0  0  -3.36  5.17  255  1.81 0
  1  2  0  0  0  0  -3.36  5.17  255  1.81 0
  1  2  0  0  0  0  -3.36  5.17  255  1.81 0
  1  2  0  0  0  0  -3.36  5.17  255  1.81 0
  1  2  0  0  0  0  -3.36  5.17  255  1.81 0
  1  2  0  0  0  0  -3.36  5.17  255  1.81 0
  51  1  0  0  0  0  -3.36  5.17  255  1.81 0
  1  1  0  0  0  0  -3.36  5.17  255  1.81 0
  4  1  0  0  0  0  -3.36  5.17  255  1.81 0
  51  1  0  0  0  0  -3.36  5.17  255  1.81 0
  1  1  0  0  0  0  -3.36  5.17  255  1.81 0
  1  1  0  0  0  0  -3.36  5.17  255  1.81 0
  1  1  0  0  0  0  -3.36  5.17  255  1.81 0
  1  1  0  0  0  0  -3.36  5.17  255  1.81 0
  51  2  0  0  0  0  -3.36  5.17  255  1.81 0
  4  2  0  0  0  0  -3.36  5.17  255  1.81 0
  34  2  0  0  0  0  -3.36  5.17  255  1.78 0
  34  2  0  0  0  0  -3.36  5.17  255  1.79 0
  51  2  0  0  0  0  -3.36  5.17  255  1.79 0
  51  2  0  0  0  0  -3.36  5.17  255  1.79 0
  1  2  0  0  0  0  -3.36  5.17  255  1.79 0
  1  2  -40.88  -57.45  59.72  243.2  -218.27  5.11  13  1.79 0
  51  2  0  0  0  0  -3.36  5.17  255  1.79 0
  51  1  0  0  0  0  -3.36  5.17  255  1.79 0
  1  1  0  0  0  0  -3.36  5.17  255  1.79 0
  1  2  0  0  0  0  -3.36  5.17  255  1.79 0
  4  2  0  0  0  0  -3.36  5.17  255  1.79 0
  51  2  0  0  0  0  -3.36  5.17  255  1.79 0
  34  2  0  0  0  0  -3.36  5.17  255  1.79 0
  4  2  0  0  0  0  -3.36  5.17  255  1.79 0
  1  2  0  0  0  0  -3.36  5.17  255  1.79 0
  34  2  0  0  0  0  -3.36  5.17  255  1.79 0
  1  2  0  0  0  0  -3.36  5.17  255  1.79 0
  51  2  0  0  0  0  -3.37  5.17  255  1.79 0
  51  2  0  0  0  0  -3.37  5.17  255  1.79 0
  51  2  0  0  0  0  -3.37  5.17  255  1.79 0
  51  2  0  0  0  0  -3.37  5.17  255  1.79 0
  4  2  0  0  0  0  -3.37  5.17  255  1.79 0
  51  2  0  0  0  0  -3.37  5.17  255  1.79 0
  51  2  0  0  0  0  -3.37  5.17  255  1.79 0
  1  2  0  0  0  0  -3.37  5.17  255  1.79 0
  1  2  0  0  0  0  -3.37  5.17  255  1.79 0
  1  2  0  0  0  0  -3.37  5.17  255  1.79 0
  1  2  0  0  0  0  -3.37  5.17  255  1.79 0
  1  2  0  0  0  0  -3.37  5.17  255  1.79 0
  1  2  0  0  0  0  -3.37  5.17  255  1.79 0
  1  2  0  0  0  0  -3.37  5.17  255  1.79 0
  51  2  0  0  0  0  -3.37  5.17  255  1.79 0
  51  2  0  0  0  0  -3.37  5.17  255  1.79 0
  1  2  0  0  0  0  -3.37  5.17  255  1.79 0
  1  2  0  0  0  0  -3.37  5.17  255  1.79 0
  1  2  0  0  0  151.04  -220.02  5.11  13  1.79 0
  1  2  0  0  0  151.04  -220.02  5.11  13  1.79 0
  51  2  0  0  0  0  -3.37  5.17  255  1.79 0
  51  2  0  0  0  0  -3.37  5.17  255  1.79 0
  51  2  0  0  0  0  -3.37  5.17  255  1.79 0
  4  2  0  0  0  0  -3.37  5.17  255  1.79 0
  51  0  0  0  0  0  -3.37  5.17  255  1.79 0
  1  0  0  0  0  0  -3.37  5.17  255  1.79 0
  4  0  0  0  0  0  -3.37  5.17  255  1.79 0
  1  0  0  0  0  0  -3.37  5.17  255  1.79 0
  1  0  0  0  0  0  -3.37  5.17  255  1.79 0
  1  0  0  0  0  0  -3.37  5.17  255  1.79 0
  1  2  0  0  163.84  -219.49  5.11  -268.67  255  1.79 0
  1  2  0  0  163.84  -219.49  5.11  -268.67  255  1.79 0
  1  2  0  0  163.84  -219.49  5.11  -268.67  255  1.79 0
  1  2  0  0  163.84  -219.49  5.11  -268.67  255  1.79 0
  1  2  0  0  163.84  -219.49  5.11  -268.67  255  1.79 0
  1  2  0  0  163.84  -219.49  5.11  -268.67  255  1.79 0
  1  2  0  0  163.84  -219.49  5.11  -268.67  255  1.79 0
  34  2  0  0  163.84  -219.49  5.11  -268.67  255  1.78 0
  1  2  0  0  163.84  -219.49  5.11  -268.67  255  1.78 0
  4  2  0  0  163.84  -219.49  5.11  -268.67  255  1.78 0
  1  2  0  0  163.84  -219.49  5.11  -268.67  255  1.78 0
  51  2  0  0  0.01  -0.01  -3.34  5.14  255  1.78 0
  1  2  0  0  0.01  -0.01  -3.34  5.14  255  1.78 0
  1  2  0  0  0.01  -0.01  -3.34  5.14  255  1.78 0
  1  2  0  0  0.01  -0.01  -3.34  5.14  255  1.78 0
  1  2  0  0  0.01  -0.01  -3.34  5.14  255  1.78 0
  51  2  0  0  0  -0.01  -3.35  5.14  255  1.78 0
  4  2  0  0  0  -0.01  -3.35  5.14  255  1.78 0
  1  2  0  0  0  -0.01  -3.35  5.14  255  1.78 0
  1  2  0  0  0  -0.01  -3.35  5.14  255  1.78 0
  1  2  0  0  0  -0.01  -3.35  5.14  255  1.78 0
  34  2  0  0  0  -0.01  -3.35  5.14  255  0.27 0
  34  2  0  0  0  -0.01  -3.35  5.14  255  0.27 0
  1  2  0  0  0  -0.01  -3.35  5.14  255  0.27 0
  34  2  0  0  0  -0.01  -3.35  5.14  255  -0.01 0
  1  2  0  0  0  -0.01  -3.35  5.14  255  -0.01 0
  1  2  0  0  0  -0.01  -3.35  5.14  255  -0.01 0
  4  2  0  0  0  -0.01  -3.35  5.14  255  -0.01 0
  1  2  0  0  0  -0.01  -3.35  5.14  255  -0.01 0
  1  2  0  0  0  -0.01  -3.35  5.14  255  -0.01 0
  51  0  0  0  0  -0.01  -3.35  5.14  255  -0.01 0
  1  0  0  0  0  -0.01  -3.35  5.14  255  -0.01 0
  4  0  0  0  0  -0.01  -3.35  5.14  255  -0.01 0
  51  2  0  0  0  0.02  -3.34  5.19  245  -0.01 0
  1  2  0  0  0  0.02  -3.34  5.19  245  -0.01 0
  34  2  0  0  0  0.02  -3.34  5.19  245  0.26 0
  34  2  0  0  0  0.02  -3.34  5.19  245  0.26 0
  34  2  0  0  0  0.02  -3.34  5.19  245  0.26 0
  51  1  0  0  0  0.02  -3.34  5.19  245  0.26 0
  1  1  0  0  0  0.02  -3.34  5.19  245  0.26 0
  1  1  0  0  0  0.02  -3.34  5.19  245  0.26 0
  51  2  0  0  0  0  -3.34  5.17  255  0.26 0
  51  2  0  0  0  0  -3.34  5.17  255  0.26 0
  1  2  0  0  0  0  -3.34  5.17  255  0.26 0
  1  2  0  0  0  0  -3.34  5.17  255  0.26 0
  51  2  0  0  0  0  -3.34  5.17  255  0.26 0
  51  2  0  0  0  0  -3.34  5.17  255  0.26 0
  1  2  0  0  0  0  -3.34  5.17  255  0.26 0
  51  2  0  0  0  0  -3.35  5.17  255  0.26 0
  4  2  0  0  0  0  -3.35  5.17  255  0.26 0
  4  2  0  0  0  0  -3.35  5.17  255  0.26 0
  1  2  0  0  0  0  -3.35  5.17  255  0.26 0
  51  2  0  0  0  0  -3.35  5.17  250  0.26 0
  51  2  0  0  0  0  -3.35  5.18  250  0.26 0
  1  2  0  0  0  0  -3.35  5.18  250  0.26 0
  1  2  0  0  0  0  -3.35  5.18  250  0.26 0
  51  2  0  0  0  0.03  -3.35  5.21  255  0.26 0
  51  1  -0.01  0  0  0.03  -3.35  5.21  255  0.26 0
  1  1  -0.01  0  0  0.03  -3.35  5.21  255  0.26 0
